indexDateString,value,statusCode
11-01-2004,NeuN,ND
12-01-2004,2.99,OK
13-01-2004,3.0388,OK
14-01-2004,3.06,OK
15-01-2004,3.06,OK
16-01-2004,3.03,OK
17-01-2004,NeuN,ND
18-01-2004,NeuN,ND
19-01-2004,2.93,OK
20-01-2004,2.94381578947368,OK
21-01-2004,2.95833333333333,OK
22-01-2004,2.86,OK
23-01-2004,2.86,OK
24-01-2004,NeuN,ND
25-01-2004,NeuN,ND
26-01-2004,2.83,OK
27-01-2004,2.78824561403509,OK
28-01-2004,2.80379746835443,OK
29-01-2004,2.80916666666667,OK
30-01-2004,2.80916666666667,OK
31-01-2004,NeuN,ND
01-02-2004,NeuN,ND
02-02-2004,2.86,OK
03-02-2004,2.80382352941176,OK
04-02-2004,2.73,OK
05-02-2004,2.67947368421053,OK
06-02-2004,2.69166666666667,OK
07-02-2004,NeuN,ND
08-02-2004,NeuN,ND
09-02-2004,2.69,OK
10-02-2004,2.67426136363636,OK
11-02-2004,2.70526315789474,OK
12-02-2004,2.66285714285714,OK
13-02-2004,2.6525,OK
14-02-2004,NeuN,ND
15-02-2004,NeuN,ND
16-02-2004,2.68,OK
17-02-2004,2.75561111111111,OK
18-02-2004,2.69,OK
19-02-2004,2.6448,OK
20-02-2004,2.61,OK
21-02-2004,NeuN,ND
22-02-2004,NeuN,ND
23-02-2004,2.55485714285714,OK
24-02-2004,2.48648351648352,OK
25-02-2004,2.53,OK
26-02-2004,2.48441176470588,OK
27-02-2004,2.42704225352113,OK
28-02-2004,NeuN,ND
29-02-2004,NeuN,ND
01-03-2004,2.38483660130719,OK
02-03-2004,2.41244402985075,OK
03-03-2004,2.42024390243902,OK
04-03-2004,2.37701492537313,OK
05-03-2004,2.37,OK
06-03-2004,NeuN,ND
07-03-2004,NeuN,ND
08-03-2004,2.40707070707071,OK
09-03-2004,2.40507692307692,OK
10-03-2004,2.34724770642202,OK
11-03-2004,2.31720698254364,OK
12-03-2004,2.3086,OK
13-03-2004,NeuN,ND
14-03-2004,NeuN,ND
15-03-2004,2.34,OK
16-03-2004,2.25041450777202,OK
17-03-2004,2.21830536912752,OK
18-03-2004,2.25,OK
19-03-2004,2.24706970128023,OK
20-03-2004,NeuN,ND
21-03-2004,NeuN,ND
22-03-2004,2.30909090909091,OK
23-03-2004,2.3469696969697,OK
24-03-2004,2.36333333333333,OK
25-03-2004,2.35,OK
26-03-2004,2.25,OK
27-03-2004,NeuN,ND
28-03-2004,NeuN,ND
29-03-2004,2.3,OK
30-03-2004,2.3913671875,OK
31-03-2004,2.40652173913043,OK
01-04-2004,2.4,OK
02-04-2004,2.48,OK
03-04-2004,NeuN,ND
04-04-2004,NeuN,ND
05-04-2004,2.42518518518519,OK
06-04-2004,2.41294117647059,OK
07-04-2004,2.32325,OK
08-04-2004,2.31222222222222,OK
09-04-2004,NeuN,ND
10-04-2004,NeuN,ND
11-04-2004,NeuN,ND
12-04-2004,2.35,OK
13-04-2004,2.46511891279728,OK
14-04-2004,2.51353846153846,OK
15-04-2004,2.53288537549407,OK
16-04-2004,2.52,OK
17-04-2004,NeuN,ND
18-04-2004,NeuN,ND
19-04-2004,2.53876712328767,OK
20-04-2004,2.5294,OK
21-04-2004,2.56909090909091,OK
22-04-2004,2.56377777777778,OK
23-04-2004,2.51842105263158,OK
24-04-2004,NeuN,ND
25-04-2004,NeuN,ND
26-04-2004,2.54153956834532,OK
27-04-2004,2.579972899729,OK
28-04-2004,2.52047493403694,OK
29-04-2004,2.47,OK
30-04-2004,2.43641025641026,OK
01-05-2004,NeuN,ND
02-05-2004,NeuN,ND
03-05-2004,2.38358778625954,OK
04-05-2004,2.40051948051948,OK
05-05-2004,2.38,OK
06-05-2004,2.37,OK
07-05-2004,2.25812749003984,OK
08-05-2004,NeuN,ND
09-05-2004,NeuN,ND
10-05-2004,2.28239130434783,OK
11-05-2004,2.28828962703963,OK
12-05-2004,2.18619091751622,OK
13-05-2004,2.15766355140187,OK
14-05-2004,2.22,OK
15-05-2004,NeuN,ND
16-05-2004,NeuN,ND
17-05-2004,2.14098765432099,OK
18-05-2004,2.12187778922073,OK
19-05-2004,2.13558139534884,OK
20-05-2004,2.2,OK
21-05-2004,NeuN,ND
22-05-2004,NeuN,ND
23-05-2004,NeuN,ND
24-05-2004,2.16,OK
25-05-2004,2.17064338235294,OK
26-05-2004,2.13376288659794,OK
27-05-2004,2.04267441860465,OK
28-05-2004,2.07428571428571,OK
29-05-2004,NeuN,ND
30-05-2004,NeuN,ND
31-05-2004,2.07428571428571,OK
01-06-2004,2.22955,OK
02-06-2004,2.2,OK
03-06-2004,2.18273381294964,OK
04-06-2004,2.24171428571429,OK
05-06-2004,NeuN,ND
06-06-2004,NeuN,ND
07-06-2004,NeuN,ND
08-06-2004,2.27166666666667,OK
09-06-2004,2.35963963963964,OK
10-06-2004,2.43,OK
11-06-2004,2.47,OK
12-06-2004,NeuN,ND
13-06-2004,NeuN,ND
14-06-2004,2.44090909090909,OK
15-06-2004,2.38578199052133,OK
16-06-2004,2.37927835051546,OK
17-06-2004,2.33275862068966,OK
18-06-2004,2.23036697247706,OK
19-06-2004,NeuN,ND
20-06-2004,NeuN,ND
21-06-2004,2.40647058823529,OK
22-06-2004,2.46738122827346,OK
23-06-2004,2.49,OK
24-06-2004,2.23130434782609,OK
25-06-2004,2.45,OK
26-06-2004,NeuN,ND
27-06-2004,NeuN,ND
28-06-2004,NeuN,ND
29-06-2004,2.61362068965517,OK
30-06-2004,2.54658536585366,OK
01-07-2004,2.5385,OK
02-07-2004,2.51,OK
03-07-2004,NeuN,ND
04-07-2004,NeuN,ND
05-07-2004,2.51,OK
06-07-2004,2.41504587155963,OK
07-07-2004,2.43,OK
08-07-2004,2.41,OK
09-07-2004,2.21946496815287,OK
10-07-2004,NeuN,ND
11-07-2004,NeuN,ND
12-07-2004,2.29426666666667,OK
13-07-2004,2.34141304347826,OK
14-07-2004,2.41333333333333,OK
15-07-2004,2.39955555555556,OK
16-07-2004,2.39955555555556,OK
17-07-2004,NeuN,ND
18-07-2004,NeuN,ND
19-07-2004,2.39955555555556,OK
20-07-2004,2.35978429680759,OK
21-07-2004,2.38152542372881,OK
22-07-2004,2.16145178764897,OK
23-07-2004,2.183,OK
24-07-2004,NeuN,ND
25-07-2004,NeuN,ND
26-07-2004,2.32,OK
27-07-2004,2.28922630560928,OK
28-07-2004,2.21882352941176,OK
29-07-2004,2.15179012345679,OK
30-07-2004,2.16361111111111,OK
31-07-2004,NeuN,ND
01-08-2004,NeuN,ND
02-08-2004,2.05226264418811,OK
03-08-2004,2.03159282700422,OK
04-08-2004,2.24293413173653,OK
05-08-2004,2.17147601476015,OK
06-08-2004,1.88709897610921,OK
07-08-2004,NeuN,ND
08-08-2004,NeuN,ND
09-08-2004,1.98948096885813,OK
10-08-2004,2.16669201520913,OK
11-08-2004,2.21,OK
12-08-2004,2.22,OK
13-08-2004,2.05789473684211,OK
14-08-2004,NeuN,ND
15-08-2004,NeuN,ND
16-08-2004,2.18,OK
17-08-2004,2.1139224137931,OK
18-08-2004,1.8147964305633,OK
19-08-2004,1.93838647342995,OK
20-08-2004,1.78941254563558,OK
21-08-2004,NeuN,ND
22-08-2004,NeuN,ND
23-08-2004,1.55976470588235,OK
24-08-2004,1.56913099315068,OK
25-08-2004,1.70989247311828,OK
26-08-2004,1.93771825396825,OK
27-08-2004,2.04,OK
28-08-2004,NeuN,ND
29-08-2004,NeuN,ND
30-08-2004,2.02,OK
31-08-2004,2.09805194805195,OK
01-09-2004,1.87,OK
02-09-2004,2.11,OK
03-09-2004,1.92121794871795,OK
04-09-2004,NeuN,ND
05-09-2004,NeuN,ND
06-09-2004,2.11013289036545,OK
07-09-2004,2.2875,OK
08-09-2004,2.29,OK
09-09-2004,2.15714285714286,OK
10-09-2004,2.03376,OK
11-09-2004,NeuN,ND
12-09-2004,NeuN,ND
13-09-2004,2.26318181818182,OK
14-09-2004,2.3999,OK
15-09-2004,2.3999,OK
16-09-2004,2.3999,OK
17-09-2004,NeuN,ND
18-09-2004,NeuN,ND
19-09-2004,NeuN,ND
20-09-2004,2.4,OK
21-09-2004,2.4475,OK
22-09-2004,2.4475,OK
23-09-2004,2.38,OK
24-09-2004,2.38,OK
25-09-2004,NeuN,ND
26-09-2004,NeuN,ND
27-09-2004,2.38,OK
28-09-2004,2.37,OK
29-09-2004,2.34,OK
30-09-2004,2.35,OK
01-10-2004,2.35,OK
02-10-2004,NeuN,ND
03-10-2004,NeuN,ND
04-10-2004,2.35,OK
05-10-2004,2.51907142857143,OK
06-10-2004,2.51,OK
07-10-2004,2.51,OK
08-10-2004,2.51,OK
09-10-2004,NeuN,ND
10-10-2004,NeuN,ND
11-10-2004,NeuN,ND
12-10-2004,2.5379,OK
13-10-2004,2.5379,OK
14-10-2004,2.4,OK
15-10-2004,2.4,OK
16-10-2004,NeuN,ND
17-10-2004,NeuN,ND
18-10-2004,2.29,OK
19-10-2004,2.31944444444444,OK
20-10-2004,2.29,OK
21-10-2004,2.29,OK
22-10-2004,2.22,OK
23-10-2004,NeuN,ND
24-10-2004,NeuN,ND
25-10-2004,2.22,OK
26-10-2004,2.2686,OK
27-10-2004,2.23,OK
28-10-2004,2.23,OK
29-10-2004,2.3,OK
30-10-2004,NeuN,ND
31-10-2004,NeuN,ND
01-11-2004,NeuN,ND
02-11-2004,2.35818965517241,OK
03-11-2004,2.36,OK
04-11-2004,2.36,OK
05-11-2004,2.36,OK
06-11-2004,NeuN,ND
07-11-2004,NeuN,ND
08-11-2004,2.37,OK
09-11-2004,2.36472727272727,OK
10-11-2004,2.41,OK
11-11-2004,2.41,OK
12-11-2004,2.41,OK
13-11-2004,NeuN,ND
14-11-2004,NeuN,ND
15-11-2004,2.41,OK
16-11-2004,2.46,OK
17-11-2004,2.46,OK
18-11-2004,2.46,OK
19-11-2004,NeuN,ND
20-11-2004,NeuN,ND
21-11-2004,NeuN,ND
22-11-2004,2.46,OK
23-11-2004,2.48,OK
24-11-2004,2.5,OK
25-11-2004,2.5,OK
26-11-2004,2.52,OK
27-11-2004,NeuN,ND
28-11-2004,NeuN,ND
29-11-2004,2.53,OK
30-11-2004,2.56435714285714,OK
01-12-2004,2.56435714285714,OK
02-12-2004,2.7,OK
03-12-2004,2.65,OK
04-12-2004,NeuN,ND
05-12-2004,NeuN,ND
06-12-2004,2.65,OK
07-12-2004,2.76,OK
08-12-2004,NeuN,ND
09-12-2004,2.76,OK
10-12-2004,2.62,OK
11-12-2004,NeuN,ND
12-12-2004,NeuN,ND
13-12-2004,2.45,OK
14-12-2004,2.6578,OK
15-12-2004,2.2241642228739,OK
16-12-2004,2.3864,OK
17-12-2004,2.458,OK
18-12-2004,NeuN,ND
19-12-2004,NeuN,ND
20-12-2004,2.48938144329897,OK
21-12-2004,2.54406666666667,OK
22-12-2004,2.73,OK
23-12-2004,2.73,OK
24-12-2004,2.73,OK
25-12-2004,NeuN,ND
26-12-2004,NeuN,ND
27-12-2004,2.58247311827957,OK
28-12-2004,2.5595652173913,OK
29-12-2004,2.32705882352941,OK
30-12-2004,2.2757264957265,OK
31-12-2004,NeuN,ND
01-01-2005,NeuN,ND
02-01-2005,NeuN,ND
03-01-2005,2.68,OK
04-01-2005,2.56047619047619,OK
05-01-2005,2.47493261455526,OK
06-01-2005,2.51727272727273,OK
07-01-2005,2.68,OK
08-01-2005,NeuN,ND
09-01-2005,NeuN,ND
10-01-2005,2.68,OK
11-01-2005,2.47,OK
12-01-2005,2.68,OK
13-01-2005,2.34,OK
14-01-2005,2.63,OK
15-01-2005,NeuN,ND
16-01-2005,NeuN,ND
17-01-2005,2.49636363636364,OK
18-01-2005,2.47575689364097,OK
19-01-2005,2.44,OK
20-01-2005,2.43,OK
21-01-2005,2.43,OK
22-01-2005,NeuN,ND
23-01-2005,NeuN,ND
24-01-2005,NeuN,ND
25-01-2005,2.44666666666667,OK
26-01-2005,2.35,OK
27-01-2005,2.35,OK
28-01-2005,2.35,OK
29-01-2005,NeuN,ND
30-01-2005,NeuN,ND
31-01-2005,2.46,OK
01-02-2005,2.40454545454545,OK
02-02-2005,2.40454545454545,OK
03-02-2005,2.36308641975309,OK
04-02-2005,2.36308641975309,OK
05-02-2005,NeuN,ND
06-02-2005,NeuN,ND
07-02-2005,2.36308641975309,OK
08-02-2005,2.26581395348837,OK
09-02-2005,2.13846153846154,OK
10-02-2005,2.33446808510638,OK
11-02-2005,2.36,OK
12-02-2005,NeuN,ND
13-02-2005,NeuN,ND
14-02-2005,2.15,OK
15-02-2005,2.23196377502383,OK
16-02-2005,2.24495840266223,OK
17-02-2005,2.27399380804954,OK
18-02-2005,2.3240932642487,OK
19-02-2005,NeuN,ND
20-02-2005,NeuN,ND
21-02-2005,2.36,OK
22-02-2005,2.25820895522388,OK
23-02-2005,2.23,OK
24-02-2005,2.10739257101238,OK
25-02-2005,2.14,OK
26-02-2005,NeuN,ND
27-02-2005,NeuN,ND
28-02-2005,2.13159574468085,OK
01-03-2005,2.035,OK
02-03-2005,2.08620076238882,OK
03-03-2005,1.99775510204082,OK
04-03-2005,2.078,OK
05-03-2005,NeuN,ND
06-03-2005,NeuN,ND
07-03-2005,1.9992700729927,OK
08-03-2005,2.02830345060893,OK
